3.628789031,-2.506226364,9.752274836,-3.559590126
1.887000128,1.406176643,3.11312507,1.64789055
-0.202943438,2.779862044,-4.549680279,4.138147145
1.272921403,4.170917717,1.660034934,5.169030897
-0.527825484,1.483820963,1.789676886,2.195936833
-0.197338153,1.534788531,5.503406023,0.623591554
5.150206045,-0.123751371,7.554053641,0.237427026
3.77364775,0.880084511,-0.804601761,4.455089742
-0.398688075,2.227705391,-1.970775246,6.971891267
-1.636042748,-0.108551186,-2.052609469,2.68933124
5.150179001,1.510026924,16.2778619,1.343771158
4.596312251,1.719473231,8.042346492,-0.824010572
1.748147482,-5.553274581,-5.114335836,-9.341718811
-5.880698541,-1.831770391,-9.831768837,-1.700352528
-2.132570265,2.808935928,-4.080514025,3.905275047
-0.865635494,2.649365592,-0.951125396,3.749543528
-3.547002026,2.501004085,-3.73088543,1.902670582
-0.812022719,-2.011474442,-0.936033562,-4.325481998
1.243602881,-8.198389973,-0.582198225,-11.72417007
-2.31641456,-0.974328214,-6.611890502,-2.670467462
-1.874533519,-2.790490891,1.936272939,-5.596817853
-0.034552634,-4.242887398,3.282532979,-4.382989651
-3.20334802,-0.392586126,-8.192503656,1.23309288
-2.908215184,1.901617169,-6.872819526,3.526108662
-3.869227215,5.909851763,-4.538169676,9.301306314
-1.886502148,0.578504759,1.260589699,1.930011115
2.935078521,-0.327723838,4.559692866,-0.23654182
5.058074124,1.029088092,4.830042089,2.096678364
2.82771717,6.324929655,2.871822718,9.655874844
8.353873247,1.619904451,13.84004406,2.497567145
4.266682742,-1.780257876,7.27454145,-3.867521728
0.967342217,0.037526053,3.764087483,-2.260790157
-1.497745061,1.713365737,-4.194644451,1.299469864
-3.17054112,3.944772038,-6.063114159,3.925118526
1.782110486,-4.261034948,6.291674584,-4.307641024
-0.536993039,-9.514953747,-4.26752927,-9.786330343
3.647468855,-5.782729884,8.856054344,-6.88576681
0.476607924,6.984831652,1.298012914,7.285491447
-0.938013771,3.680623708,-8.096572749,3.428248119
-0.906941271,-2.544617427,0.634325693,-2.009489934
-6.251923632,-1.621873226,-7.39473246,-2.369442824
-3.112772844,2.463299823,-2.617428244,2.214878472
-2.728821362,1.906769234,-4.550155034,2.089721542
-0.084455921,0.354638701,-0.718300939,1.555399126
-6.836978964,-0.285788315,-12.87767746,-3.253611159
-7.013889138,-1.923869426,-12.11216381,-4.733541537
0.856605353,2.076670679,0.688542686,3.670099706
4.485067563,1.602589325,4.877667344,2.440293716
1.714941526,1.61464756,6.091293502,1.858434202
2.662514383,-1.765335371,7.217333979,-0.610086925
4.489746447,-4.472041884,6.99602359,-4.885701358
2.035956156,-3.041476314,3.869704769,-4.551394939
-3.156537478,1.033849351,-10.1247661,1.417710206
3.160838942,0.115205852,3.577100038,2.169416153
8.775455966,-2.131771048,16.54663446,0.437514272
4.411005843,-4.141497689,4.014057863,-3.469495132
2.175742818,-4.696758041,3.077241534,-5.664166956
-5.051810248,1.929980928,-8.689683391,0.737140426
-2.590340167,9.746550949,-0.86647607,10.74944612
3.977489571,5.786909107,9.944094093,7.544921834
-1.576230985,3.179263039,-1.081900581,5.771136343
-5.10363863,5.071894527,-7.233234601,5.90253322
-1.738526465,0.963378,-2.448661446,0.978434645
3.76044002,-4.042431227,4.909963454,-6.237326973
-2.446402879,-1.421707978,-4.15923594,-0.636464663
-4.459890472,-1.047967671,-8.188238499,-4.104041633
-2.540514274,-2.436393824,-5.265396492,-5.35642189
0.179502721,-1.521863234,2.905250822,-1.397050557
-0.913428155,3.160369964,-2.771728976,2.866010727
0.072568493,-4.465169039,-6.519588072,-5.858394633
-2.724807308,-6.55750456,-5.72005836,-9.003534962
-1.030819938,-3.583486114,1.991274829,-5.49542076
2.973191645,2.858093686,8.450204249,4.933876181
-1.046834405,3.426016391,-2.200683117,4.81807069
-1.472861086,3.370938616,-5.7231707,4.045598791
1.970700944,4.92802839,4.904697623,6.019874838
1.137442931,-4.025367502,2.547443997,-7.122672098
0.020076837,-0.944242909,-1.732163532,-2.492761892
1.994781461,-2.885759533,3.128900133,-0.296819048
2.505927867,-3.408769175,2.944289547,0.344432245
3.354220981,-1.543372449,4.351766844,0.622139825
6.500442277,-1.928755333,9.144340833,-3.868985553
5.565617714,-1.216180549,10.92656042,-1.843270424
-5.20602776,4.514800642,-5.275777992,4.600898316
-4.883719131,4.85215609,-4.648694505,2.653544209
-3.624594428,2.620334087,-5.99507,4.239747005
-4.380397658,-0.60150126,-8.539060078,1.72127834
-4.767255577,4.005711038,-7.183431392,5.749647479
2.897701505,5.9369997,2.893852609,7.127692096
5.763529829,-0.048747944,11.73978698,2.562964589
3.99268195,-0.615349345,10.74884238,0.947742519
2.19496586,0.058493903,1.923369155,0.385143943
-0.908369912,-0.153280757,-7.549380336,-2.30076942
-3.860036915,-2.27625655,-3.788720338,-3.504092669
-6.175278954,-2.185292065,-9.793063179,-5.817318001
0.848658895,-6.175609694,-0.662056704,-10.20131012
0.484214019,-4.426285917,0.500341401,-5.69071913
-5.091962139,2.977600094,-6.168775527,4.621641458
-0.059597172,2.26663165,0.349398182,1.323467976
3.973240324,-2.174505024,7.990430827,-2.626850035
1.387901064,0.025901688,1.100910012,0.019430299
-1.914486964,-2.12628971,-4.201064869,-5.002193674
3.167080421,-1.194404446,3.366017164,1.380333965
1.157813063,-0.600734118,-1.95742526,1.26519301
-0.282154873,-0.483012958,-6.451538943,-2.574631266
2.539368665,-0.026603385,1.241501225,-0.53686088
1.050918053,2.578602138,4.914583233,3.722193361
3.55087559,0.722559203,7.963131767,1.529925573
4.09808509,-1.211036957,7.096709849,-1.377509029
-3.476180368,-1.442338703,-2.019385992,-1.828133434
-4.620166854,1.519849041,-1.124145837,1.800952834
-6.144480506,4.169419103,-8.327514343,3.628216153
-6.065633717,-0.289903643,-7.856828019,0.935796654
-3.143814574,-4.616100983,-2.273519092,-5.922526192
1.653944001,-1.360075246,-1.226832935,-1.634358861
0.228350008,4.314871661,-3.32555517,5.929205456
-1.631858726,7.691084285,1.476906876,9.899727777
3.092060854,3.797032575,3.216102226,5.633292936
4.950574454,1.568522297,5.375321227,3.080685637
5.927279563,1.838128924,8.844790906,4.736242789
5.408797991,-0.898025705,10.08099517,2.029988013
3.573652644,1.410489654,6.328548158,2.77716834
1.591333633,-0.790270341,-0.251364364,-1.493685204
1.995785212,-2.127063889,1.053897211,-3.512923718
0.409612698,-2.434471816,-0.25953384,-5.992712059
-3.315269042,-3.205593718,-3.831332995,-6.113917589
-2.789685177,-5.237161881,-0.183427904,-9.06989871
-1.280662185,-1.120368673,-2.245098002,-0.081843652
-4.921561367,1.141651733,-10.03365639,4.569225766
-4.677014863,-1.454904756,-6.313391819,-2.7576475
-4.455257024,-5.921763688,-6.595490666,-11.7615436
-0.597258529,-9.175218688,-3.453850681,-14.1847528
4.849680218,-4.237467693,6.219885881,-4.624185398
6.206005491,-3.422433282,13.2728147,-2.625945835
2.970314539,-7.920207506,8.769343802,-10.77603745
-1.204892528,-4.733919623,-1.687684705,-4.49145707
-4.225386467,-3.625015888,-4.290477716,-4.417907465
-5.648442599,-1.513039428,-4.939336668,-3.650771435
-3.985874125,5.706158185,-4.976635643,6.587423424
-4.190969961,4.879318291,-5.8870496,7.499193593
-1.510291661,4.737760491,1.79140327,9.739940525
0.855586618,2.813345901,1.95181072,2.216016534
3.32814052,-1.158615096,5.659206423,-1.076379912
2.285882559,-1.970665377,-0.377199769,-2.176913059
-2.11350159,4.536829274,-8.897071901,5.404017455
0.976966944,3.33232839,-2.211243884,3.389420851
-0.49526221,0.369210013,0.491781884,3.147706502
0.297789905,-0.48367436,3.240209126,-0.252089687
-0.326193796,-4.654411645,1.202654884,-10.96266019
-2.757900401,-0.090740166,-6.321768279,-3.205093039
1.321413426,5.770951029,-0.351405747,7.916804023
3.013907546,2.792590779,2.809774474,7.226636161
5.140866556,-0.843116321,9.81414081,-0.297303888
1.608574466,0.448217958,2.456736079,-2.28261221
3.700980185,-5.718643276,5.515521943,-9.392365943
0.342754186,-9.032090991,-0.637001871,-13.1117837
-3.095807829,-8.038959116,-6.580636814,-11.08612504
-0.097205403,-3.421778846,-2.957045165,-6.028422572
1.052881291,1.998674723,-0.08144952,1.82641406
-0.547666041,4.65700205,1.43886297,6.690883958
-5.419734398,7.577296595,-6.590935274,13.8991283
-6.724870455,6.953866928,-8.256261816,16.45256528
-2.305269536,-2.017112848,-5.012686135,0.30377743
-1.741048561,-1.19853255,0.001770603,-3.336960868
-2.410445818,-0.237111819,-1.600163376,-2.787711777
2.8754435,-1.287615612,7.586956481,-3.406139428
3.920414424,-1.056588076,9.011946794,-0.562052845
2.844454233,-4.275464357,7.869290826,-2.281190988
-0.176976835,-0.715330618,-0.902953523,0.520827905
1.822053673,2.465774854,0.757878186,2.759325451
1.487369737,5.361231193,-0.872921867,7.072037046
1.50261306,0.636559638,-1.366305999,0.132446404
-0.771563833,1.279430713,0.75374,-0.174514851
-2.080779754,5.310042247,-0.752566692,3.924728157
2.444484652,0.49707374,2.27384669,-2.677533448
1.137378809,0.879450736,2.126358235,-2.063903322
-1.923905852,-1.929165544,-3.909291205,-3.454730252
-2.073876123,-6.859681913,-8.618828701,-9.029869236
0.985772936,-5.642487871,-2.664300898,-5.275483341
1.99194063,-3.688461348,1.728478549,-5.439014373
-1.81465482,-0.257038115,-2.83888354,-0.511271395
3.134444163,-1.873269192,2.541119762,-1.219382775
1.664597772,0.479455964,4.759264863,2.607757875
-0.521531541,4.936421369,1.052169377,8.339861573
-0.501285902,5.652626664,0.675151494,7.554291445
-3.298643824,3.274431782,-1.062206601,4.897317245
0.087525101,3.182464695,2.502588314,4.75920825
1.237769957,-1.717949444,2.580254437,-0.459475605
1.495194223,-0.726962656,3.239002362,2.07417912
0.743687589,-1.771643161,-0.143267232,-2.12337905
-5.370930079,-3.271253729,-7.863399846,-7.479355001
-5.949210071,-0.212595787,-7.863977194,-2.38857443
-6.200233361,1.356597183,-9.305128855,-0.900425898
-4.127764888,-0.903713072,-5.175482423,-3.414233763
6.721264025,-4.675688254,8.105403443,-7.22572757
3.896068632,-0.448213503,3.396395707,1.952529151
3.210946486,1.952412874,5.168082303,3.839783112
3.396521379,-1.427777428,3.602958266,0.03734181
7.119673245,-0.471506769,12.07086158,1.532526338
2.811369076,3.498657616,6.230305385,4.318244454
-3.261741308,5.823538591,-2.819483952,9.023709358
-2.323393644,0.582202414,-5.983599447,1.717836152
0.267912332,-3.691279353,-1.926440861,-5.315203114
1.873538881,-6.692796873,1.955110422,-9.554682251
1.292663278,-4.370015486,-0.071935304,-6.260422425
-2.147162102,0.055937199,-3.799963701,-2.207495832
-1.818983716,4.418096681,-4.2777157,3.001377883
-3.210620657,5.859723408,-5.160384147,6.627715265
-0.503141103,0.224191312,0.647953353,-0.201645347
-1.810397748,0.748686862,0.044459539,0.153115247
-3.39922608,-0.384704515,-2.85730632,0.512778357
-5.505483181,2.765005585,-6.758456519,3.863175768
-2.304281675,3.238010592,-3.284126929,5.971938347
3.85535472,2.741886456,10.91385219,5.667986211
3.505386604,-1.085644531,6.224317729,0.219513715
3.218980184,-0.443162411,2.146089137,2.645001073
1.872172987,-3.9850792,1.194868816,-5.780495285
2.049412668,-2.840982249,1.057443368,-4.36976362
2.801902221,0.482512996,3.019378816,-2.433205772
-0.278259573,-3.369407008,-2.049030268,-7.28224401
1.294042318,-4.160520443,1.07498808,-6.705186344
1.366223993,-0.658331664,-1.115929255,-2.558647907
1.009658993,1.345939729,1.907572794,2.2307672
-2.27998919,-1.830136171,-1.705109095,-0.919246834
-3.729617043,-1.367927314,-5.247403978,-1.62247896
-2.843865094,-2.096858966,-7.109504042,-2.229039934
-4.135403074,-2.492143617,-6.153464934,-1.643206939
-1.890213899,1.479410502,-1.271560097,2.927774938
-3.161211212,6.326295558,-3.635578354,9.996169349
1.663486519,6.806751,4.874827837,7.104835226
2.594016516,2.337109188,3.689486011,1.908468644
5.649494129,2.498598402,9.402411482,3.966485884
3.834001602,-0.673933431,5.703944195,-0.945903818
3.083290784,-1.638521542,3.27639733,-0.428276029
2.117820795,1.064128135,4.468912691,1.204619475
0.537939935,4.007793743,1.762045218,4.90168002
-1.050898345,-0.79793712,-2.299051901,0.971263485
-0.836872583,-4.35882055,-3.24000166,-5.040481761
-1.200616673,-4.833594053,-0.063881593,-6.129729149
-2.022191407,-5.37719678,-0.582120162,-8.743303675
-4.783707651,2.18920811,-3.703242889,1.125577151
-5.591651778,6.036983752,-6.324645477,5.637355627
-4.026295587,0.520502821,-6.224221486,-0.685918569
-2.526185675,-4.541680321,-3.840276223,-4.003175
-1.521191019,-2.433528827,-4.026687029,-1.734761357
5.139438648,-5.157589757,5.704721734,-7.673182939
4.485460874,-0.802329272,3.660520193,-1.421085513
2.58124276,4.355205906,1.965106468,5.301484518
0.912347745,3.597878257,0.279229698,5.795551617
2.98356639,3.415208559,3.490205514,5.129072015
0.41778382,1.69165179,-2.579705637,0.034731452
1.736235258,-0.35005977,-1.83888935,1.619081995
5.753721626,-3.365562204,7.890143485,-2.939070915
1.809506783,-3.55782236,2.984260503,-4.806168897
2.511044577,1.420359856,5.364116933,-1.177175891
-1.542261105,7.717081368,-3.703813786,9.127346922
-3.235023848,3.979952905,0.126578991,7.148961878
-3.716742406,-2.529648839,-2.729575034,-1.640671113
-5.260230874,-7.438677474,-9.511388073,-10.91056622
-2.964702738,-1.044113176,-2.620562205,-3.156690074
-4.113565323,2.0484706,-0.606497216,3.882263916
-5.155821801,-1.847570705,-1.759243714,-2.880035649
-0.852972433,-3.38761468,-0.44046577,-5.478656758
-0.590274633,-0.902037288,-2.388109723,0.13796747
3.08663685,-0.209274898,2.048675863,-0.760984069
3.159351752,3.822895254,4.901075789,5.75850472
-2.552500459,1.897173223,-2.891626526,2.33038263
1.736532544,-2.396125932,2.411651892,-5.765136665
1.320191095,2.366881456,3.092028095,2.53251892
1.694940625,6.902050962,3.529240065,11.08583166
8.097484456,4.150961118,7.501126324,10.83941786
7.137467944,-3.777465635,6.740879468,-1.282567724
2.377726816,-3.716690504,2.587610005,-6.52836443
0.776122109,-4.073067085,-1.655264319,-6.481736739
1.652462592,-1.361760641,0.924770372,0.96234216
-0.781933896,-0.663214908,-2.238942525,0.274671151
-1.739592503,-2.620369277,-5.90787197,-6.972720823
-2.802109739,1.68110583,-2.685899108,-2.951587996
-3.219683677,-0.32546704,-4.327174914,-0.936862009
-5.687211562,-2.163029554,-7.87662821,-4.125709753
-4.006112235,2.130592937,-5.728120714,-0.990558359
-3.308784369,11.11117975,-1.444693769,12.10938411
0.498425643,3.05504509,3.298182104,5.503116757
-1.789555573,-6.57941044,-5.059710149,-6.280882409
-1.126158013,-3.859756749,-0.213387988,-4.253635642
-1.893566684,2.600087735,2.573109429,3.313801609
0.534846194,0.711921607,1.937613711,2.26984507
4.402588148,-6.080626337,4.366415933,-3.326004374
3.921873665,-3.890133144,1.686919519,-4.534254734
-2.315870907,1.084026236,-3.39381292,-1.11402983
-0.773975407,4.586048218,-0.189983264,5.875587267
5.657388427,-0.358478866,10.80377045,1.168820386
1.430878144,3.901093643,2.724683543,4.685530144
1.220010803,2.07293915,5.293384068,1.275771087
-0.565339112,1.970829317,2.504502938,2.74515177
-0.022726409,1.205520799,2.612875936,3.428488047
1.415650015,-0.362323213,2.518572972,2.175394183
-1.957128069,-6.661268515,-10.8618955,-9.03762015
-2.104522375,-0.716278386,-6.371977181,-4.349702171
-1.137576789,-1.464060516,-4.697604819,-1.468207059
2.992640434,-2.317669918,2.776672261,-0.258989751
1.515992593,-1.540667067,1.57797074,-4.2673426
2.798008041,2.027164607,2.195109564,1.225405284
0.46159065,1.296395106,-3.629176629,0.045952088
-4.492466878,-1.458412637,-6.700267839,-2.290413024
-2.085654768,1.946376354,-0.543497037,1.143378404
-1.457667227,-0.72964164,-0.316419074,-0.876517593
-2.635817835,-2.980099061,-2.196779605,-1.915643709
-2.079211039,-1.934240142,-1.035775006,-2.160441596
2.709212586,2.589774839,5.365318683,2.396031602
2.716435847,1.523183341,1.541084348,2.941683836
3.297150794,-0.402341349,3.835592547,0.427591946
-0.177478242,2.326123932,0.637664634,1.76248327
-0.171711538,4.522834335,2.661827637,6.934300042
-2.399311495,4.951363218,0.11992271,5.295294525
-0.417592152,7.910215128,3.485257142,10.33704244
-1.493856627,1.939083932,2.000429606,4.120578591
-2.212217271,-0.211348682,-2.874987893,-0.888786021
3.659190998,-3.263570986,3.947352791,-4.29449848
0.519153676,-3.461776363,-3.252763639,-4.146623533
-0.099728809,-9.794354815,-4.22879541,-11.97967533
-1.613171226,-8.774382453,-4.556796335,-7.869842549
-3.475053903,-0.582260015,-7.081826443,-1.126309982
0.667816366,-2.96652546,-2.349651219,-8.745692501
3.916055786,-1.37469914,4.249167838,-4.331292418
3.693879281,0.35318292,9.326088072,2.238093674
1.255851509,0.684668209,3.772849285,0.202406971
-2.664602866,4.431945098,-4.746474053,6.598603762
0.808539198,7.903657731,1.299485255,12.14722691
0.709062806,0.193067515,-1.952506052,1.400802091
0.597788143,-5.464820165,0.215945141,-3.954881778
-0.78453604,0.142515232,1.484049096,0.416286201
-3.803516701,3.447698848,-5.719476083,2.318438772
4.184308795,2.517464723,8.59766365,4.183531098
1.888975225,1.60478144,6.870226186,1.975799619
-6.278516866,1.67750969,-7.277277469,-2.069323069
-2.950696749,-2.415345193,-4.687446763,-6.718755765
-0.303594143,-1.552984465,-2.918640577,-1.687342045
-1.608255639,1.799920286,-2.722541435,1.525874492
1.092327084,-0.316881234,-2.097016545,-0.766708332
0.787972917,-2.298980888,-1.321064022,-3.704989588
0.219785402,0.171386026,0.691235748,0.9234401
-0.430662196,2.440158585,2.606996348,4.938788536
0.260525622,0.371391375,-1.30298033,1.323821043
5.854822517,-2.662318579,4.736821821,-2.479845756
-0.309000732,1.155998948,-0.964785155,3.927660106
-0.139943159,2.952339817,1.985047584,7.282590828
-0.508363207,-0.170479595,1.096818936,0.076299026
2.217089022,-1.793411547,5.359793002,-3.983342372
3.977742129,-0.272694011,8.874906662,-0.749954334
-2.531028426,-1.059224443,-2.319881799,-0.213237113
2.276699505,-1.275881937,1.087244004,-1.551918943
-0.088127276,-0.351609587,0.402757378,-1.311818195
-2.280006011,-0.477523782,2.608909538,0.243223793
-3.985481919,0.638912304,-8.321470632,-1.158855211
-1.247654642,-0.671074534,-7.721926897,-4.167437998
0.110374592,-1.238560783,0.401508629,1.479315765
-0.232678583,-1.539063515,1.058065481,-0.954867354
-1.213048658,-0.497485377,-2.859659268,-2.701875133
-0.958522113,-3.614649584,-5.401130141,-7.372670553
-0.160445645,-2.671495502,-0.217506072,-2.465827781
1.106008269,-0.352346572,4.20400596,-0.23906498
-1.266895682,2.666543307,-2.239539037,0.945097799
-1.931161888,3.998509586,-4.542401817,2.293862712
-3.027769761,5.115799315,-3.537881374,6.947609093
-1.43742757,1.928072535,-0.765043887,3.503045341
6.589547687,1.597588322,5.7344306,3.484362911
5.415574865,4.001592411,2.981129301,5.439726377
-1.076270305,3.201790111,0.180228037,3.230510882
-7.288388984,-1.669552646,-2.229231238,-0.356350512
-2.00817081,-6.595925177,-0.409795871,-4.518599342
11.519127,-2.457419175,12.76716208,-1.81339054
10.68670728,-0.217951057,10.7045317,-0.053042125
1.578551803,1.397168063,7.459502642,1.542101004
-6.661606451,-0.883556923,-3.858046615,-2.000403376
-5.803137192,-3.728003281,-8.645508192,-4.889268875
-2.651325872,-2.188715597,-8.65622319,-1.900032258
-2.406987684,4.661753964,-6.019360363,4.380769838
-4.058054178,2.31419595,1.009222812,1.054281912
-3.230001948,-1.822843215,-1.867494736,-2.20235606
4.483872089,-1.945665022,5.74059578,-1.098764131
6.807121609,-2.052143305,4.088317635,-0.567156452
5.182156023,4.65222659,5.67507573,5.542979954
-4.210574612,4.038479373,-5.32512755,4.82188096
-2.146220208,-2.258759931,-3.716928419,-3.798244609
2.005553597,-3.954699228,-0.123576318,-4.019256516
3.91460919,-1.509886678,4.895256092,0.30989433
1.785280822,1.105846584,5.912828683,-0.628410412
-3.48918093,0.364388622,-1.392290938,-5.437172245
-4.237768841,-0.878037469,-8.571918036,-3.388895896
-2.671168184,-8.217717694,-9.799087312,-11.44741295
-1.260425654,-1.652782673,-2.725585024,-1.156877549
-8.369144647,7.479019289,-7.428069311,11.7338873
-4.303618769,6.685654932,0.663005717,10.35844085
5.441068573,0.189381331,-0.104489303,0.126489413
6.865165594,-1.039582664,3.437864498,-2.107415288
-1.377429735,2.205307111,-1.145901563,4.160245735
-1.785330706,-1.298987072,7.411701931,-0.033341297
-0.270937378,-4.288112832,3.975634218,-5.390046854
4.48991511,-1.632734137,3.015664172,-3.677314008
2.654404065,0.417240451,-4.173930556,0.436062003
1.52813831,0.319723758,6.629462527,3.584409059
0.964552533,3.800959432,11.22294196,6.387946674
0.456133413,3.957268935,-0.391482753,2.685417252
4.878364546,3.999833115,2.24475407,3.629850086
1.01531776,0.533433483,-6.233379885,2.170461996
-2.457432312,-2.734235177,-2.325213009,-1.449315913
-3.270495415,-1.182175243,6.470783291,-0.475696512
4.159548709,0.808678494,10.11567062,-0.2225537
-1.148280106,0.108669837,-9.312714087,-0.257202719
-0.676637721,-4.861260839,-6.9158449,-7.17071643
-5.424535096,-7.543681548,-7.305590475,-10.89526163
-2.547188818,-1.743354735,-0.139425475,-4.223494661
2.673401909,-1.969003146,4.738514213,-2.958415364
2.13645898,-2.798411545,-3.779892747,-2.261587756
-1.156364646,-0.11440726,-5.735937748,-0.541757989
-3.506031656,3.941010312,-2.025086349,4.426423665
1.464138766,2.808474295,5.869391024,2.776462661
1.211269425,4.173047874,2.655947533,4.811167192
-7.804020001,3.809196591,-10.28249014,3.36286091
-7.98434001,0.60737279,-9.144430445,-0.281151785
2.919399391,4.949934908,4.846751903,10.18615488
11.41383324,1.667149036,14.18887663,2.90043368
2.486158124,2.584997235,-1.826498608,2.956388539
-6.245600626,-4.99999014,-11.64794897,-8.019472924
-3.795536178,-6.214016864,-7.735957613,-9.733191069
2.727131031,-2.267059964,1.840505776,-1.627608187
6.469369932,-0.023234604,10.94796664,3.02758122
5.459919371,-0.561150444,15.98730021,1.270009007
1.094042633,1.371954913,2.221470821,2.909720398
-0.60794511,1.706006105,-1.305420255,2.868653941
-2.543724125,2.662485871,-1.025167369,4.588308697
-0.38461049,2.467854996,2.41377463,3.5062117
1.355150685,0.314908912,1.21246129,0.609398398
1.601179629,1.505388198,3.494572381,6.248459895
2.487061671,-0.190020447,7.4031463,1.683221022
3.168534248,0.4447738,9.110165714,0.808694717
0.794612313,3.263655115,1.657686065,4.471739259
-4.612975199,-0.569678442,-8.689681373,-1.047319117
-3.494837147,-7.182799667,-5.629784868,-9.741342172
-2.755984241,0.587853386,-4.292750588,-2.84982271
-1.034967841,1.32158746,-4.095567241,0.562026296
0.458172387,-2.461956072,-1.076694463,-2.028951617
0.552524706,0.233479778,-1.976611079,-0.501761125
3.136822308,-0.657765655,5.317683487,-0.845841626
-1.165083016,-1.275743489,-6.627265662,-1.833382335
-0.165113646,1.749016579,-4.132472308,2.922827539
-3.399519622,0.109687854,-6.170350987,-0.959041296
-2.944632884,-2.820643047,-1.836305575,-4.602136772
1.377840739,-0.570740396,1.855637597,0.941910362
2.274758392,0.018843624,3.931559862,1.026458689
1.253600828,-1.569573162,5.840756416,-3.584580488
-1.863670452,-1.159171798,-2.610486729,-2.007441592
4.135551629,1.249303963,7.184757156,1.556388199
6.357560396,1.523447828,11.89703128,3.945463328
2.278024232,2.943905557,7.214918383,3.667533311
4.325552087,3.463431901,6.291510596,3.835441057
-0.621230968,4.281201577,0.247842505,6.389459545
-0.541292644,3.077115893,0.086761483,5.79323273
1.29893144,5.47694518,3.342631013,8.076862144
-3.165778659,0.128353392,-7.982736521,-1.584957823
-3.011539603,-4.344987045,-4.206051717,-7.431465625
-3.789412398,-1.967938808,-8.60843087,-3.203604458
2.204550941,-2.893981819,0.49452563,-3.333547195
-0.951671686,-5.588879558,-4.163779193,-9.149436637
-0.779139845,-5.967610696,-3.610900159,-5.309223918
-3.701021749,-2.226386206,0.010833097,-1.471889443
-3.684038087,-2.791214546,-6.125321716,-2.245609738
0.277583245,0.341159887,-0.17529503,1.397404369
3.130310535,4.726454233,5.710826818,7.546292245
0.286909587,2.521218085,-0.313071373,3.830865862
-0.549205627,1.937595834,-0.602938313,2.774151794
-4.124701911,4.718741232,-4.786918747,2.845301912
-2.980004459,5.823376952,-2.977497062,4.4783877
2.428068673,-0.789899237,4.581979263,-0.57337867
3.774565625,-3.123890059,3.821359928,-5.309556929
0.54795162,-0.270545883,0.290549442,-2.0746159
4.642235456,-6.169793084,3.907154566,-8.261749915
3.724076203,-0.648034384,7.57074474,0.406650793
1.310832402,2.897641956,4.767430043,4.38298544
1.696072136,-2.321373673,-0.586525021,-2.103502996
-5.158703573,-3.192170288,-7.168037054,-4.080688292
-6.644134362,0.326629439,-4.77196407,0.181353114
-1.607021497,1.018561226,-3.524855022,1.703308027
2.551676535,-0.193083042,-0.458099846,0.668237677
0.880685341,-1.095106848,0.514692967,-2.50543583
-6.011253212,-4.162200671,-12.92389338,-6.256146994
-2.110304818,-6.160176587,-3.366343529,-8.206997022
4.491980253,3.843784895,7.244537288,5.687129858
3.403408201,11.98171455,7.004155908,14.73253657
4.134024567,3.467059467,9.35293955,4.405956935
4.503486445,0.481536409,11.4821773,2.471751897
3.78594069,6.409213267,3.624649189,10.69178267
-0.278560687,5.647165608,1.600395464,6.975561473
-3.251294505,1.281574603,-3.883009983,0.002635846
-2.626814261,-2.180749032,-4.027529873,-1.581236108
0.679995382,-4.883832698,-1.359354605,-4.204466759
-1.881836268,-4.740179894,-2.87742447,-4.075057391
-3.383927757,-4.394455361,-3.990370893,-8.020357876
-0.676102618,-3.958860739,-6.98112616,-9.7341519
0.047469647,-2.772810862,-1.968771469,-3.173463277
-0.94161802,-3.731542171,-0.602603452,-2.321573278
-0.420728363,-0.876351098,-1.42658073,-1.239483673
1.392107618,2.057316976,1.159772212,-0.53368093
0.469307424,-0.465769743,3.596686899,0.409560621
-1.222906406,-6.013697794,-3.182393186,-4.479323427
0.927370029,-1.568321233,0.988730989,-1.656499641
-0.720483018,4.245544821,1.415563977,4.446322591
-4.922956057,4.151290176,-4.716274563,4.037784447
-4.424515621,5.026920972,-5.639194332,5.13554365
-0.263182524,2.756057508,0.132453938,4.599621878
4.478585975,5.159129328,10.16691927,7.702775873
3.216142606,4.535618047,7.175864237,6.161490971
3.086969836,-2.409803924,-1.801347,-7.064026767
0.279359099,0.100496348,2.229773687,-0.617201688
-0.74580639,3.494775255,-1.464353226,4.018714952
1.545504523,0.487425171,-2.605893625,-0.429489064
6.657319488,-6.24147743,6.02664007,-8.482421393
1.050055608,-2.129526453,0.50815355,-4.204788193
-5.540475198,-2.061908396,-9.12019102,-2.913864942
1.376689151,-2.913011812,2.679423203,-1.715357802
3.902070121,0.398908406,8.070899431,5.39537104
-0.090285954,1.585078972,4.100854492,7.419421435
-2.199546596,-2.825858275,-3.798088944,-1.210103181
-2.206817193,-1.783757948,-4.598449907,-3.251785688
-2.969523689,-2.993188056,-1.441473161,-4.968531599
-3.353021885,0.344212988,-6.517458185,-1.278206477
-3.321597243,-0.844669497,-4.284836376,-4.503431812
-2.672535206,2.397949362,-4.371865095,1.859688809
-1.822684247,4.232320184,-2.188558212,4.926059563
-1.366872058,-3.289848022,-2.502020735,-5.489370171
6.628155151,-0.050704222,12.66027302,0.887939529
5.949561657,1.692473167,15.09711834,0.924591817
-2.579153599,2.778202124,-7.048949722,2.689148407
1.00183188,-2.235485327,0.767231564,0.675434023
1.534210663,0.91998835,-0.778043586,5.526895019
2.540529111,2.839586616,2.00710079,3.467077503
